turn, 0.28, 3, fold, -2.0, 2
turn, 0.28, 3, call, -0.978565625, 5
turn, 0.79, 5, raise, 1.0609078124999998, 5
turn, 0.79, 5, fold, -2.0, 3
turn, 0.79, 5, call, -0.8504328124999999, 5
turn, 0.79, 8, call, 0.512724006953515, 11
turn, 0.79, 8, raise, 1.199753988671875, 8
turn, 0.79, 6, raise, -1.1376810624929707, 12
turn, 0.79, 6, call, -1.0054331446645524, 17
turn, 0.79, 6, fold, -2.9999999999999996, 4
turn, 0.79, 10, call, -2.1870374999999993, 6
turn, 0.79, 10, raise, 2.1917499999999994, 4
turn, 0.79, 10, fold, -5.0, 2
turn, 0.79, 4, raise, 0.1634333898956487, 20
turn, 0.79, 4, fold, -2.0, 20
turn, 0.79, 4, call, 0.5557641184474271, 24
turn, 0.79, 7, raise, 0.8682529142578121, 8
turn, 0.79, 7, call, 0.6648316406249999, 6
turn, 0.79, 7, fold, -4.0, 3
turn, 0.79, 11, call, 1.882400156249999, 6
turn, 0.79, 12, call, 3.0, 1
turn, 0.79, 3, fold, -2.0, 2
turn, 0.79, 3, call, -0.5588124999999999, 4
turn, 0.79, 3, raise, 0.75, 1
turn, 0.79, 9, fold, -4.0, 1
turn, 0.79, 9, call, 2.5, 1
turn, 0.79, 14, call, -4.0, 1
turn, 0.5, 6, call, -1.5333765317566792, 19
turn, 0.5, 6, fold, -2.9999999999999996, 4
turn, 0.5, 6, raise, -1.6433124999999997, 4
turn, 0.5, 7, raise, -2.85375, 3
turn, 0.5, 7, call, 2.0048437499999996, 4
turn, 0.5, 7, fold, -4.0, 2
turn, 0.5, 11, fold, -6.0, 1
turn, 0.5, 11, call, -2.9999999999999996, 2
turn, 0.5, 4, fold, -2.0, 9
turn, 0.5, 4, raise, -1.5224309374999998, 6
turn, 0.5, 4, call, -1.3232102524095695, 11
turn, 0.5, 8, fold, -4.0, 4
turn, 0.5, 8, call, 2.1988812499999995, 5
turn, 0.5, 8, raise, 2.26375, 3
turn, 0.5, 3, fold, -2.0, 4
turn, 0.5, 3, raise, -1.0, 1
turn, 0.5, 9, fold, -4.0, 1
turn, 0.5, 5, raise, -1.5024374999999999, 4
turn, 0.5, 5, fold, -2.0, 1
turn, 0.5, 5, call, -1.0475625, 5
turn, 0.5, 10, call, 2.7149999999999994, 3
turn, 0.5, 12, fold, -6.0, 1
turn, 0.1, 5, fold, -2.0, 2
turn, 0.1, 5, raise, -1.0487499999999998, 3
turn, 0.1, 5, call, -0.99985296875, 6
turn, 0.1, 4, call, -1.440937775895631, 18
turn, 0.1, 4, raise, -1.7850339843749998, 7
turn, 0.1, 4, fold, -2.0, 5
turn, 0.1, 8, fold, -4.0, 2
turn, 0.1, 8, call, -2.0428687499999993, 5
turn, 0.1, 8, raise, -3.0, 1
turn, 0.1, 6, fold, -2.9999999999999996, 2
turn, 0.1, 6, call, -1.8464605843338502, 12
turn, 0.1, 6, raise, -1.5143749999999998, 4
turn, 0.1, 3, fold, -2.0, 3
turn, 0.1, 3, raise, -1.25, 1
turn, 0.1, 3, call, -0.5, 1
turn, 0.1, 7, raise, -1.7374999999999998, 2
turn, 0.1, 7, call, -2.0, 2
turn, 0.1, 11, raise, -3.5, 1
turn, 0.1, 11, call, -3.0, 1
turn, 0.1, 10, raise, -3.0, 1
turn, 0.1, 10, call, -3.0, 1
turn, 0.1, 10, fold, -5.0, 1
turn, 0.1, 9, call, -1.5, 1
turn, 0.1, 9, raise, -3.0, 1
turn, 0.1, 12, fold, -6.0, 1
turn, 0.9, 4, raise, 0.8296444232200678, 11
turn, 0.9, 4, fold, -2.0, 9
turn, 0.9, 4, call, 0.7073449733876624, 21
turn, 0.9, 8, raise, 2.9762499999999994, 5
turn, 0.9, 8, fold, -4.0, 3
turn, 0.9, 8, call, 1.6099999999999997, 3
turn, 0.9, 5, call, -1.2869133593749997, 7
turn, 0.9, 5, raise, 1.3749999999999998, 2
turn, 0.9, 5, fold, -2.0, 2
turn, 0.9, 6, fold, -2.9999999999999996, 8
turn, 0.9, 6, raise, 1.1746249999999996, 6
turn, 0.9, 6, call, 1.5862308249999997, 8
turn, 0.9, 10, call, 2.7149999999999994, 4
turn, 0.9, 10, raise, 3.0, 1
turn, 0.9, 10, fold, -5.0, 1
turn, 0.9, 3, call, 0.6874999999999999, 2
turn, 0.9, 3, fold, -2.0, 5
turn, 0.9, 7, fold, -4.0, 2
turn, 0.9, 7, call, -1.4432499999999997, 4
turn, 0.9, 7, raise, -1.525, 2
turn, 0.9, 9, call, 3.0, 1
turn, 0.9, 11, call, -3.0, 1
turn, 0.8, 5, raise, -1.02375, 3
turn, 0.8, 5, fold, -2.0, 2
turn, 0.8, 5, call, -1.4625, 2
turn, 0.8, 8, call, -1.6294999999999997, 6
turn, 0.8, 8, raise, -2.9999999999999996, 3
turn, 0.8, 8, fold, -4.0, 2
turn, 0.8, 3, fold, -2.0, 3
turn, 0.8, 6, raise, -1.3812499999999999, 2
turn, 0.8, 6, call, -1.4851237499999996, 6
turn, 0.8, 6, fold, -3.0, 1
turn, 0.8, 10, call, -3.0, 1
turn, 0.8, 4, raise, -0.9947460472656247, 8
turn, 0.8, 4, fold, -2.0, 3
turn, 0.8, 4, call, 0.7474032024451067, 15
turn, 0.8, 9, raise, 1.75, 1
turn, 0.8, 13, call, 3.5, 1
turn, 0.8, 7, call, 1.2525434999999994, 7
turn, 0.8, 7, fold, -4.0, 1
turn, 0.8, 12, fold, -6.0, 1
turn, 0.86, 4, call, 1.0003256352703351, 13
turn, 0.86, 4, fold, -2.0, 9
turn, 0.86, 4, raise, 0.6010212060883786, 10
turn, 0.86, 5, fold, -2.0, 5
turn, 0.86, 5, call, -1.3509062499999998, 4
turn, 0.86, 5, raise, 0.768125, 3
turn, 0.86, 6, raise, -2.403993593749999, 6
turn, 0.86, 6, fold, -2.9999999999999996, 2
turn, 0.86, 6, call, -1.0983050624999995, 7
turn, 0.86, 7, raise, 1.2868749999999998, 3
turn, 0.86, 7, call, -1.3615937499999997, 4
turn, 0.86, 11, call, 3.0249999999999995, 2
turn, 0.86, 11, fold, -6.0, 1
turn, 0.86, 10, fold, -5.0, 2
turn, 0.86, 10, raise, 3.0, 1
turn, 0.86, 8, fold, -4.0, 1
turn, 0.86, 8, call, 1.879414359374999, 7
turn, 0.86, 8, raise, 1.36125, 3
turn, 0.86, 3, call, -0.9249999999999999, 2
turn, 0.86, 3, fold, -2.0, 2
turn, 0.86, 12, call, 3.0, 1
turn, 0.86, 12, fold, -6.0, 1
turn, 0.86, 9, call, -2.5, 1
turn, 0.86, 9, fold, -4.0, 1
turn, 0.87, 4, call, -0.58744307273081, 11
turn, 0.87, 4, raise, 1.4999999999999998, 3
turn, 0.87, 4, fold, -2.0, 7
turn, 0.87, 6, call, -1.4859062499999995, 7
turn, 0.87, 6, raise, -2.162921875, 4
turn, 0.87, 6, fold, -2.9999999999999996, 4
turn, 0.87, 8, call, 2.9999999999999996, 2
turn, 0.87, 8, raise, 2.5725, 3
turn, 0.87, 7, call, 1.3563749999999999, 4
turn, 0.87, 7, raise, -1.75, 1
turn, 0.87, 5, raise, -2.0, 1
turn, 0.87, 5, call, -1.3271562499999998, 4
turn, 0.87, 9, fold, -4.0, 1
turn, 0.87, 9, raise, -1.8125, 2
turn, 0.87, 10, fold, -5.0, 1
turn, 0.87, 10, raise, 4.0, 1
turn, 0.87, 13, call, -3.5, 1
turn, 0.87, 13, fold, -6.0, 1
turn, 0.87, 3, raise, 0.375, 1
turn, 0.87, 3, call, 0.5, 1
turn, 0.87, 11, raise, -3.5, 1
turn, 0.94, 4, call, 1.3520353220749826, 13
turn, 0.94, 4, fold, -2.0, 4
turn, 0.94, 4, raise, 0.726046875, 4
turn, 0.94, 5, raise, 0.9068749999999999, 3
turn, 0.94, 5, fold, -2.0, 3
turn, 0.94, 5, call, -1.025, 2
turn, 0.94, 8, call, 1.8533437499999998, 4
turn, 0.94, 8, raise, 1.6462499999999998, 3
turn, 0.94, 8, fold, -4.0, 1
turn, 0.94, 6, call, -2.0, 1
turn, 0.94, 6, fold, -2.9999999999999996, 2
turn, 0.94, 6, raise, 0.9746249999999996, 4
turn, 0.94, 3, fold, -2.0, 2
turn, 0.94, 3, call, -0.460515625, 4
turn, 0.94, 12, call, 3.0, 1
turn, 0.94, 7, call, 1.1539953125, 5
turn, 0.94, 7, raise, 2.7624999999999997, 2
turn, 0.94, 10, raise, 2.675, 2
turn, 0.94, 10, call, -3.0, 1
turn, 0.94, 10, fold, -5.0, 2
turn, 0.94, 14, fold, -7.0, 1
turn, 0.91, 4, call, 1.319384737840526, 20
turn, 0.91, 4, raise, 0.32443311963867183, 9
turn, 0.91, 4, fold, -2.0, 7
turn, 0.91, 3, call, -0.4774999999999999, 3
turn, 0.91, 3, raise, -1.25, 1
turn, 0.91, 5, call, -1.1692523437499995, 6
turn, 0.91, 5, raise, 0.75, 1
turn, 0.91, 5, fold, -2.0, 1
turn, 0.91, 6, fold, -2.9999999999999996, 4
turn, 0.91, 6, call, 1.5597996874999998, 7
turn, 0.91, 6, raise, -0.7206249999999998, 3
turn, 0.91, 7, call, 1.2468595312499997, 6
turn, 0.91, 7, raise, 2.9999999999999996, 2
turn, 0.91, 7, fold, -4.0, 4
turn, 0.91, 8, fold, -4.0, 4
turn, 0.91, 8, call, -1.6099999999999997, 3
turn, 0.91, 8, raise, 2.9287499999999995, 3
turn, 0.91, 9, call, -1.5, 1
turn, 0.91, 9, fold, -4.0, 1
turn, 0.91, 12, call, 3.0, 1
turn, 0.91, 10, fold, -5.0, 1
turn, 0.91, 10, raise, 3.0, 1
turn, 0.69, 4, fold, -2.0, 6
turn, 0.69, 4, call, 0.04492758052462624, 22
turn, 0.69, 4, raise, -1.1011472739003414, 12
turn, 0.69, 3, call, -0.33124999999999993, 2
turn, 0.69, 3, fold, -2.0, 3
turn, 0.69, 3, raise, -0.5125, 2
turn, 0.69, 6, raise, -1.5725624999999996, 4
turn, 0.69, 6, call, -1.5445687499999994, 8
turn, 0.69, 6, fold, -2.9999999999999996, 7
turn, 0.69, 10, call, -3.0, 1
turn, 0.69, 10, raise, -3.9499999999999997, 2
turn, 0.69, 10, fold, -5.0, 1
turn, 0.69, 7, fold, -4.0, 1
turn, 0.69, 7, call, 1.394375, 3
turn, 0.69, 7, raise, -1.5, 1
turn, 0.69, 5, raise, -2.0, 3
turn, 0.69, 5, call, -1.0321218749999999, 7
turn, 0.69, 5, fold, -2.0, 1
turn, 0.69, 8, fold, -4.0, 5
turn, 0.69, 8, call, 1.6065547656249999, 7
turn, 0.69, 8, raise, -3.0, 1
turn, 0.69, 11, call, -3.0, 1
turn, 0.69, 9, fold, -4.0, 1
turn, 0.88, 4, call, 0.9082125303786618, 10
turn, 0.88, 4, raise, 0.5623937499999999, 5
turn, 0.88, 4, fold, -2.0, 5
turn, 0.88, 5, call, 1.0377515624999998, 5
turn, 0.88, 5, fold, -2.0, 1
turn, 0.88, 7, fold, -4.0, 2
turn, 0.88, 7, raise, 3.0, 1
turn, 0.88, 7, call, 2.0, 1
turn, 0.88, 8, call, 1.4385249999999996, 5
turn, 0.88, 8, fold, -4.0, 1
turn, 0.88, 8, raise, -2.525, 2
turn, 0.88, 6, call, 1.4005249999999996, 5
turn, 0.88, 6, raise, 1.0839999999999999, 4
turn, 0.88, 6, fold, -3.0, 1
turn, 0.88, 3, fold, -2.0, 3
turn, 0.88, 3, call, -1.0, 1
turn, 0.88, 10, call, 2.6999999999999997, 2
turn, 0.88, 10, raise, -3.0, 1
turn, 0.88, 9, call, -2.5, 1
turn, 0.88, 9, fold, -4.0, 1
turn, 0.25, 4, call, -1.135056231143084, 21
turn, 0.25, 4, fold, -2.0, 9
turn, 0.25, 4, raise, -1.7083092840019527, 10
turn, 0.25, 5, call, -0.97625, 3
turn, 0.25, 5, raise, -1.525, 2
turn, 0.25, 5, fold, -2.0, 1
turn, 0.25, 6, call, -1.898810953125, 10
turn, 0.25, 6, fold, -2.9999999999999996, 5
turn, 0.25, 6, raise, -1.4999999999999998, 4
turn, 0.25, 7, call, 1.0034939570312493, 7
turn, 0.25, 7, fold, -4.0, 4
turn, 0.25, 7, raise, -2.0, 1
turn, 0.25, 3, call, -0.5147220312499999, 8
turn, 0.25, 3, raise, -1.5, 1
turn, 0.25, 9, raise, -3.0, 1
turn, 0.25, 9, call, -2.5, 1
turn, 0.25, 10, raise, -2.9999999999999996, 2
turn, 0.25, 10, call, -2.9999999999999996, 2
turn, 0.25, 8, call, -2.0323237499999998, 7
turn, 0.25, 8, fold, -4.0, 3
turn, 0.97, 4, fold, -2.0, 2
turn, 0.95, 5, raise, 0.75, 1
turn, 0.95, 5, call, -1.4749999999999999, 2
turn, 0.95, 5, fold, -2.0, 2
turn, 0.95, 8, call, 1.3249999999999997, 2
turn, 0.95, 8, raise, 3.0, 1
turn, 0.95, 8, fold, -4.0, 2
turn, 0.95, 6, raise, -1.4999999999999998, 2
turn, 0.95, 6, call, -0.46495312499999997, 4
turn, 0.95, 6, fold, -3.0, 1
turn, 0.95, 10, call, -2.9999999999999996, 2
turn, 0.95, 4, call, -0.4054223537109373, 8
turn, 0.95, 4, fold, -2.0, 4
turn, 0.95, 4, raise, 1.0708749999999996, 4
turn, 0.95, 7, call, -2.0, 2
turn, 0.95, 7, raise, -2.9374999999999996, 2
turn, 0.95, 11, fold, -6.0, 1
turn, 0.95, 11, raise, -3.5, 1
turn, 0.95, 3, raise, -0.75, 1
turn, 0.11, 3, fold, -2.0, 1
turn, 0.11, 3, call, -1.0, 1
turn, 0.11, 3, raise, -0.75, 1
turn, 0.11, 4, fold, -2.0, 2
turn, 0.11, 4, raise, -0.7499999999999999, 2
turn, 0.11, 4, call, -2.0, 1
turn, 0.11, 6, call, -1.9749999999999999, 2
turn, 0.11, 6, fold, -3.0, 1
turn, 0.11, 7, fold, -4.0, 1
turn, 0.11, 7, call, -1.5, 1
turn, 0.11, 7, raise, -1.5, 1
turn, 0.11, 11, call, -3.0, 1
turn, 0.04, 4, call, -2.0, 1
turn, 0.13, 4, call, -1.525, 4
turn, 0.13, 7, call, -0.8124999999999999, 2
turn, 0.13, 7, raise, -1.75, 1
turn, 0.13, 7, fold, -4.0, 1
turn, 0.13, 8, raise, -1.5499999999999998, 2
turn, 0.13, 12, call, -3.0, 1
turn, 0.13, 6, raise, -1.5, 1
turn, 0.13, 6, fold, -3.0, 1
turn, 0.13, 10, raise, -3.0, 1
turn, 0.13, 11, raise, -3.5, 1
turn, 0.06, 3, call, -0.5, 1
turn, 0.06, 4, call, -1.0, 1
turn, 1.0, 7, fold, -4.0, 1
turn, 1.0, 4, call, -0.8325, 3
turn, 1.0, 5, raise, -2.0, 1
turn, 1.0, 5, call, -1.0, 1
turn, 1.0, 9, fold, -4.0, 1
turn, 0.01, 6, fold, -3.0, 1
turn, 0.07, 4, call, -0.5, 1
turn, 0.07, 5, call, -1.0, 1
river, 0.0, 6, raise, -2.0974999999999997, 3
river, 0.0, 6, call, -4.0, 3
river, 0.0, 6, fold, -2.9999999999999996, 4
river, 0.0, 9, fold, -4.0, 1
river, 0.0, 9, call, -4.0, 4
river, 0.0, 7, call, -3.78, 3
river, 0.0, 7, raise, -3.0974999999999997, 3
river, 0.0, 8, call, -4.0, 1
river, 0.0, 8, raise, -2.9999999999999996, 2
river, 0.0, 8, fold, -4.0, 1
river, 0.0, 10, raise, -6.0, 1
river, 0.0, 10, call, -5.999999999999999, 2
river, 0.0, 11, call, -5.999999999999999, 2
river, 0.0, 11, raise, -6.0, 1
river, 0.0, 13, call, -6.0, 1
river, 0.0, 5, call, -1.525, 2
river, 0.0, 12, call, -6.0, 1
river, 0.4, 7, call, -1.2249999999999999, 2
river, 0.4, 7, raise, 3.2589999999999995, 4
river, 0.4, 7, fold, -4.0, 1
river, 0.4, 8, raise, -1.8589999999999995, 4
river, 0.4, 8, fold, -4.0, 1
river, 0.4, 8, call, -4.0, 1
river, 0.4, 12, call, -5.3999999999999995, 2
river, 0.4, 12, fold, -6.0, 1
river, 0.4, 12, raise, -7.0, 1
river, 0.4, 6, fold, -2.9999999999999996, 5
river, 0.4, 6, call, -4.0, 5
river, 0.4, 6, raise, -3.0, 1
river, 0.4, 13, call, 6.0, 1
river, 0.4, 11, call, -5.999999999999999, 2
river, 0.4, 11, fold, -6.0, 1
river, 0.4, 10, raise, -6.0, 1
river, 0.4, 9, raise, -6.0, 1
river, 0.4, 9, call, -4.0, 1
river, 0.05, 7, call, -4.0, 3
river, 0.05, 7, raise, -3.8874999999999997, 2
river, 0.05, 7, fold, -4.0, 4
river, 0.05, 6, call, -3.9142625, 9
river, 0.05, 6, raise, -2.978565624999999, 5
river, 0.05, 6, fold, -3.0, 1
river, 0.05, 9, fold, -4.0, 5
river, 0.05, 9, raise, -6.0, 1
river, 0.05, 9, call, -4.05, 4
river, 0.05, 8, raise, -4.9, 2
river, 0.05, 8, call, -3.925, 3
river, 0.05, 8, fold, -4.0, 1
river, 0.05, 11, fold, -5.999999999999999, 2
river, 0.05, 11, call, -5.999999999999999, 2
river, 0.05, 10, call, -5.949999999999999, 4
river, 0.05, 10, fold, -5.0, 1
river, 0.05, 10, raise, -5.874999999999999, 2
river, 0.05, 5, call, -1.525, 2
river, 0.05, 5, raise, -2.0, 1
river, 0.05, 13, call, -5.999999999999999, 2
river, 0.05, 13, fold, -6.0, 1
river, 0.05, 14, fold, -7.0, 1
river, 0.13, 11, call, -5.999999999999999, 7
river, 0.13, 11, raise, -5.999999999999999, 2
river, 0.13, 11, fold, -5.999999999999999, 2
river, 0.13, 8, raise, -4.805000000000001, 3
river, 0.13, 8, call, -3.7610624999999995, 4
river, 0.13, 8, fold, -4.0, 2
river, 0.13, 7, raise, -4.0, 3
river, 0.13, 7, call, -3.875, 8
river, 0.13, 7, fold, -4.0, 2
river, 0.13, 6, call, -4.0, 16
river, 0.13, 6, fold, -2.9999999999999996, 8
river, 0.13, 6, raise, -2.592746874999999, 5
river, 0.13, 9, raise, -5.999999999999999, 2
river, 0.13, 9, call, -4.075443641406249, 8
river, 0.13, 9, fold, -4.0, 2
river, 0.13, 13, raise, -8.0, 2
river, 0.13, 13, fold, -6.0, 1
river, 0.13, 12, call, -5.999999999999999, 2
river, 0.13, 10, fold, -5.0, 1
river, 0.13, 10, call, -3.2924999999999995, 3
river, 0.13, 10, raise, -5.999999999999999, 2
river, 0.16, 9, fold, -4.0, 6
river, 0.16, 9, call, -4.752074713320312, 9
river, 0.16, 13, call, -5.999999999999999, 2
river, 0.16, 13, fold, -6.0, 1
river, 0.16, 7, call, -4.0, 8
river, 0.16, 7, fold, -4.0, 6
river, 0.16, 7, raise, -3.9524999999999997, 3
river, 0.16, 5, fold, -2.0, 1
river, 0.16, 5, call, -2.0, 1
river, 0.16, 5, raise, -2.0, 1
river, 0.16, 6, fold, -2.9999999999999996, 6
river, 0.16, 6, raise, -2.8749040070312493, 8
river, 0.16, 6, call, -3.818549375, 14
river, 0.16, 8, raise, -2.9999999999999996, 3
river, 0.16, 8, call, -2.6426875, 4
river, 0.16, 8, fold, -4.0, 1
river, 0.16, 11, fold, -5.999999999999999, 4
river, 0.16, 11, call, -5.999999999999999, 4
river, 0.16, 11, raise, -6.0, 1
river, 0.16, 10, raise, -5.999999999999999, 4
river, 0.16, 10, call, -5.0951249999999995, 4
river, 0.16, 10, fold, -5.0, 2
river, 0.16, 12, raise, -7.0, 1
river, 0.67, 9, call, 2.9160499999999994, 7
river, 0.67, 9, fold, -4.0, 1
river, 0.67, 9, raise, 6.0, 1
river, 0.67, 6, call, 2.4364748828124987, 10
river, 0.67, 6, raise, -2.225, 2
river, 0.67, 6, fold, -2.9999999999999996, 6
river, 0.67, 11, raise, -5.999999999999999, 3
river, 0.67, 11, call, 5.999999999999999, 5
river, 0.67, 11, fold, -6.0, 1
river, 0.67, 10, fold, -5.0, 1
river, 0.67, 10, call, 6.0, 1
river, 0.67, 7, raise, -3.2674999999999996, 3
river, 0.67, 7, fold, -4.0, 3
river, 0.67, 7, call, -3.5999999999999996, 2
river, 0.67, 8, raise, 3.0, 1
river, 0.67, 8, call, -4.0, 1
river, 0.67, 8, fold, -4.0, 1
river, 0.67, 5, call, 2.0, 1
river, 0.67, 13, raise, -8.0, 1
river, 0.67, 12, call, 6.0, 1
river, 0.21, 7, call, -3.5839475, 6
river, 0.21, 7, fold, -4.0, 2
river, 0.21, 7, raise, -2.475, 2
river, 0.21, 6, call, -4.0, 7
river, 0.21, 6, fold, -2.9999999999999996, 6
river, 0.21, 6, raise, -2.9548749999999995, 5
river, 0.21, 9, fold, -4.0, 2
river, 0.21, 9, call, -4.0, 2
river, 0.21, 9, raise, -5.999999999999999, 4
river, 0.21, 5, call, -1.9749999999999999, 2
river, 0.21, 10, call, -5.999999999999999, 3
river, 0.21, 10, fold, -5.0, 1
river, 0.21, 10, raise, -5.8999999999999995, 2
river, 0.21, 8, call, -4.0, 5
river, 0.21, 8, raise, -5.0, 1
river, 0.21, 14, call, -7.949999999999999, 2
river, 0.21, 11, raise, -6.0, 1
river, 0.21, 11, call, -6.0, 1
river, 0.21, 13, call, 6.0, 1
river, 0.21, 13, fold, -6.0, 1
river, 0.21, 12, fold, -6.0, 1
river, 0.21, 12, raise, -7.0, 1
river, 0.66, 13, call, 5.999999999999999, 2
river, 0.66, 11, call, -5.999999999999999, 4
river, 0.66, 11, fold, -6.0, 1
river, 0.66, 11, raise, 6.0, 1
river, 0.66, 6, raise, -2.0655396796874994, 7
river, 0.66, 6, call, -2.275984999999999, 6
river, 0.66, 6, fold, -2.9999999999999996, 6
river, 0.66, 10, fold, -5.0, 3
river, 0.66, 10, call, -4.065493749999999, 5
river, 0.66, 10, raise, -5.3999999999999995, 2
river, 0.66, 7, raise, 4.0, 2
river, 0.66, 7, call, -2.586537624999999, 7
river, 0.66, 7, fold, -4.0, 4
river, 0.66, 5, raise, 2.0, 1
river, 0.66, 5, call, -1.3249999999999997, 2
river, 0.66, 8, call, 3.5999999999999996, 4
river, 0.66, 8, raise, 5.0, 1
river, 0.66, 12, fold, -5.999999999999999, 2
river, 0.66, 14, call, 7.0, 1
river, 0.66, 9, fold, -4.0, 3
river, 0.66, 9, raise, 6.0, 1
river, 0.66, 9, call, 3.5999999999999996, 2
river, 0.44, 8, call, -3.5673224999999995, 6
river, 0.44, 8, fold, -4.0, 2
river, 0.44, 8, raise, 3.0, 1
river, 0.44, 6, call, 2.0113134503124988, 11
river, 0.44, 6, raise, -1.9172267968749999, 6
river, 0.44, 6, fold, -2.9999999999999996, 3
river, 0.44, 11, call, 4.829999999999999, 4
river, 0.44, 11, raise, -5.3999999999999995, 2
river, 0.44, 11, fold, -6.0, 1
river, 0.44, 9, raise, -3.048749999999999, 3
river, 0.44, 9, call, -3.5999999999999996, 3
river, 0.44, 9, fold, -4.0, 5
river, 0.44, 13, call, -6.999999999999999, 2
river, 0.44, 13, raise, -8.0, 1
river, 0.44, 13, fold, -6.0, 1
river, 0.44, 7, call, 2.2955754826570307, 11
river, 0.44, 7, fold, -4.0, 2
river, 0.44, 7, raise, 3.675, 2
river, 0.44, 10, raise, -6.0, 1
river, 0.44, 10, fold, -5.0, 4
river, 0.44, 10, call, -6.0, 1
river, 0.44, 5, raise, 1.5, 1
river, 0.44, 5, fold, -2.0, 1
river, 0.44, 12, call, 5.999999999999999, 2
river, 0.44, 12, fold, -6.0, 1
river, 0.29, 10, call, -5.097499999999999, 3
river, 0.29, 10, raise, -3.5, 1
river, 0.29, 10, fold, -5.0, 1
river, 0.29, 7, raise, -3.9524999999999997, 3
river, 0.29, 7, call, -1.9709875, 5
river, 0.29, 7, fold, -4.0, 1
river, 0.29, 8, call, -4.0, 3
river, 0.29, 8, raise, -3.0, 1
river, 0.29, 13, raise, -8.0, 1
river, 0.29, 12, raise, -7.0, 1
river, 0.29, 12, call, -6.0, 1
river, 0.29, 6, raise, -2.9749999999999996, 2
river, 0.29, 6, call, -4.0, 3
river, 0.29, 11, call, -5.3999999999999995, 3
river, 0.29, 11, fold, -5.999999999999999, 3
river, 0.29, 11, raise, -6.0, 1
river, 0.29, 9, call, -1.75, 1
river, 0.29, 9, raise, -6.0, 1
river, 0.29, 14, fold, -7.0, 1
river, 0.29, 5, fold, -2.0, 1
river, 0.7, 5, call, -2.0, 1
river, 0.7, 6, call, -2.635450868749999, 9
river, 0.7, 6, raise, -2.2600728984375, 7
river, 0.7, 6, fold, -2.9999999999999996, 7
river, 0.7, 8, fold, -4.0, 3
river, 0.7, 8, raise, -5.0, 2
river, 0.7, 8, call, 2.5, 1
river, 0.7, 11, fold, -5.999999999999999, 3
river, 0.7, 11, raise, 5.3999999999999995, 2
river, 0.7, 7, raise, 3.36955, 6
river, 0.7, 7, fold, -4.0, 3
river, 0.7, 7, call, 4.0, 3
river, 0.7, 14, fold, -6.999999999999999, 2
river, 0.7, 10, fold, -5.0, 4
river, 0.7, 10, call, 5.3999999999999995, 2
river, 0.7, 10, raise, -3.5, 1
river, 0.7, 13, fold, -5.999999999999999, 2
river, 0.7, 13, raise, 8.0, 1
river, 0.7, 12, raise, 6.999999999999999, 2
river, 0.7, 9, fold, -4.0, 2
river, 0.7, 9, call, 4.477374999999999, 4
river, 0.7, 9, raise, -3.0, 1
river, 0.7, 15, fold, -8.0, 1
river, 0.98, 6, call, 4.0, 9
river, 0.98, 6, raise, 2.5487499999999996, 3
river, 0.98, 6, fold, -2.9999999999999996, 3
river, 0.98, 9, call, 4.55, 3
river, 0.98, 9, raise, 6.0, 1
river, 0.98, 9, fold, -4.0, 1
river, 0.98, 7, raise, 3.05, 2
river, 0.98, 7, call, 2.0, 1
river, 0.98, 7, fold, -4.0, 1
river, 0.98, 10, call, 5.999999999999999, 3
river, 0.98, 10, raise, 6.0, 1
river, 0.98, 8, call, 3.925, 3
river, 0.98, 8, raise, 3.0524999999999998, 3
river, 0.98, 11, call, 6.0, 1
river, 0.98, 11, raise, 4.0, 1
river, 0.98, 11, fold, -6.0, 1
river, 0.98, 13, fold, -6.0, 1
river, 0.98, 15, call, 8.0, 1
river, 0.98, 5, fold, -2.0, 1
river, 0.61, 9, call, 2.2734849999999995, 7
river, 0.61, 9, raise, -5.999999999999999, 2
river, 0.61, 9, fold, -4.0, 1
river, 0.61, 6, fold, -2.9999999999999996, 8
river, 0.61, 6, call, -2.4770669524843743, 12
river, 0.61, 6, raise, 2.1692499999999995, 4
river, 0.61, 13, fold, -6.0, 1
river, 0.61, 13, raise, -8.0, 1
river, 0.61, 13, call, 6.0, 1
river, 0.61, 5, fold, -2.0, 1
river, 0.61, 5, raise, -1.3249999999999997, 2
river, 0.61, 5, call, -1.9749999999999999, 2
river, 0.61, 8, fold, -4.0, 1
river, 0.61, 8, raise, -2.3589999999999995, 4
river, 0.61, 8, call, -3.167749999999999, 4
river, 0.61, 12, fold, -5.999999999999999, 3
river, 0.61, 10, call, 4.888499999999999, 4
river, 0.61, 10, raise, -4.1, 2
river, 0.61, 10, fold, -5.0, 2
river, 0.61, 7, call, 3.2741974999999996, 7
river, 0.61, 7, raise, 3.9024999999999994, 3
river, 0.61, 7, fold, -4.0, 3
river, 0.61, 11, call, 5.999999999999999, 2
river, 0.61, 11, fold, -5.999999999999999, 2
river, 0.61, 11, raise, 5.999999999999999, 2
river, 0.61, 14, call, -7.949999999999999, 2
river, 0.53, 6, call, -2.635450868749999, 12
river, 0.53, 6, fold, -2.9999999999999996, 7
river, 0.53, 6, raise, -2.9137499999999994, 3
river, 0.53, 7, fold, -4.0, 2
river, 0.53, 7, raise, 3.2199999999999993, 3
river, 0.53, 7, call, -2.6759849999999994, 6
river, 0.53, 11, call, -5.429999999999999, 3
river, 0.53, 11, fold, -5.999999999999999, 2
river, 0.53, 13, call, 5.35, 2
